entry_time,exit_time,status,pnl,score,type,year,month,dow,hour,week
2024-05-21 12:05:00,2024-05-21 13:00:00,loss,-150.0,7,long,2024,5,Tuesday,13,21
2024-05-21 13:05:00,2024-05-21 15:45:00,loss,-120.0,6,long,2024,5,Tuesday,15,21
2024-05-21 17:00:00,2024-05-21 17:10:00,loss,-80.0,5,long,2024,5,Tuesday,17,21
2024-05-23 11:15:00,2024-05-23 12:30:00,loss,-80.0,5,long,2024,5,Thursday,12,21
2024-05-23 13:20:00,2024-05-23 13:25:00,loss,-80.0,5,long,2024,5,Thursday,13,21
2024-05-23 13:30:00,2024-05-23 13:45:00,loss,-80.0,5,long,2024,5,Thursday,13,21
2024-05-28 12:00:00,2024-05-28 12:15:00,win,200.0,5,long,2024,5,Tuesday,12,22
2024-05-28 12:45:00,2024-05-28 13:15:00,win,200.0,5,long,2024,5,Tuesday,13,22
2024-05-28 13:35:00,2024-05-28 13:45:00,loss,-120.0,6,long,2024,5,Tuesday,13,22
2024-05-28 13:50:00,2024-05-28 13:55:00,loss,-80.0,5,long,2024,5,Tuesday,13,22
2024-05-28 15:10:00,2024-05-29 06:35:00,loss,-80.0,5,long,2024,5,Wednesday,6,22
2024-05-30 11:00:00,2024-05-30 11:50:00,loss,-80.0,5,long,2024,5,Thursday,11,22
2024-05-30 13:00:00,2024-05-30 14:20:00,win,200.0,5,long,2024,5,Thursday,14,22
2024-05-30 14:20:00,2024-05-30 14:45:00,loss,-80.0,5,long,2024,5,Thursday,14,22
2024-05-30 16:35:00,2024-05-30 17:40:00,loss,-80.0,5,long,2024,5,Thursday,17,22
2024-07-03 08:15:00,2024-07-03 08:50:00,loss,-120.0,6,long,2024,7,Wednesday,8,27
2024-07-03 08:50:00,2024-07-03 09:25:00,loss,-120.0,6,long,2024,7,Wednesday,9,27
2024-07-03 09:45:00,2024-07-03 12:20:00,win,300.0,6,long,2024,7,Wednesday,12,27
2024-07-03 12:20:00,2024-07-03 12:35:00,win,375.0,7,long,2024,7,Wednesday,12,27
2024-07-03 12:40:00,2024-07-03 12:50:00,loss,-150.0,7,long,2024,7,Wednesday,12,27
2024-07-03 12:50:00,2024-07-03 13:50:00,win,375.0,7,long,2024,7,Wednesday,13,27
2024-07-03 13:50:00,2024-07-04 06:30:00,loss,-150.0,7,long,2024,7,Thursday,6,27
2024-07-04 08:00:00,2024-07-04 08:30:00,loss,-80.0,5,long,2024,7,Thursday,8,27
2024-07-04 08:45:00,2024-07-04 09:15:00,loss,-80.0,5,long,2024,7,Thursday,9,27
2024-07-04 09:25:00,2024-07-04 22:25:00,loss,-80.0,5,long,2024,7,Thursday,22,27
2024-07-09 10:00:00,2024-07-09 10:35:00,loss,-120.0,6,long,2024,7,Tuesday,10,28
2024-07-09 13:35:00,2024-07-09 14:00:00,loss,-80.0,5,long,2024,7,Tuesday,14,28
2024-07-09 14:30:00,2024-07-09 14:45:00,loss,-80.0,5,long,2024,7,Tuesday,14,28
2024-07-09 18:00:00,2024-07-10 01:30:00,win,200.0,5,long,2024,7,Wednesday,1,28
2024-07-10 08:20:00,2024-07-10 11:45:00,win,200.0,5,long,2024,7,Wednesday,11,28
2024-07-10 11:45:00,2024-07-10 12:35:00,win,300.0,6,long,2024,7,Wednesday,12,28
2024-07-10 12:35:00,2024-07-10 12:50:00,loss,-80.0,5,long,2024,7,Wednesday,12,28
2024-07-10 12:50:00,2024-07-10 13:00:00,loss,-80.0,5,long,2024,7,Wednesday,13,28
2024-07-10 13:05:00,2024-07-10 13:50:00,win,300.0,6,long,2024,7,Wednesday,13,28
2024-07-10 13:55:00,2024-07-10 14:20:00,loss,-150.0,7,long,2024,7,Wednesday,14,28
2024-07-10 15:30:00,2024-07-10 16:40:00,loss,-120.0,6,long,2024,7,Wednesday,16,28
2024-07-16 08:00:00,2024-07-16 09:35:00,win,375.0,7,long,2024,7,Tuesday,9,29
2024-07-16 09:35:00,2024-07-16 11:10:00,loss,-120.0,6,long,2024,7,Tuesday,11,29
2024-07-16 11:20:00,2024-07-16 11:45:00,loss,-80.0,5,long,2024,7,Tuesday,11,29
2024-07-16 12:00:00,2024-07-16 12:30:00,loss,-80.0,5,long,2024,7,Tuesday,12,29
2024-07-16 13:25:00,2024-07-16 13:50:00,win,200.0,5,long,2024,7,Tuesday,13,29
2024-07-16 13:55:00,2024-07-16 15:00:00,win,375.0,7,long,2024,7,Tuesday,15,29
2024-07-16 16:00:00,2024-07-17 00:40:00,win,300.0,6,long,2024,7,Wednesday,0,29
2024-07-17 08:20:00,2024-07-17 08:35:00,loss,-150.0,7,long,2024,7,Wednesday,8,29
2024-07-17 08:35:00,2024-07-17 10:40:00,loss,-120.0,6,long,2024,7,Wednesday,10,29
2024-07-17 11:35:00,2024-07-17 13:05:00,win,200.0,5,long,2024,7,Wednesday,13,29
2024-07-17 13:10:00,2024-07-17 13:30:00,loss,-150.0,7,long,2024,7,Wednesday,13,29
2024-07-17 13:30:00,2024-07-17 14:10:00,loss,-150.0,7,long,2024,7,Wednesday,14,29
2024-07-18 08:00:00,2024-07-18 08:25:00,loss,-80.0,5,long,2024,7,Thursday,8,29
2024-07-18 10:45:00,2024-07-18 11:05:00,loss,-120.0,6,long,2024,7,Thursday,11,29
2024-07-18 11:35:00,2024-07-18 12:50:00,loss,-80.0,5,long,2024,7,Thursday,12,29
2024-07-18 14:00:00,2024-07-18 14:35:00,loss,-80.0,5,long,2024,7,Thursday,14,29
2024-07-18 14:35:00,2024-07-18 16:00:00,loss,-80.0,5,long,2024,7,Thursday,16,29
2024-07-31 08:45:00,2024-07-31 09:35:00,loss,-80.0,5,long,2024,7,Wednesday,9,31
2024-07-31 09:50:00,2024-07-31 10:35:00,loss,-80.0,5,long,2024,7,Wednesday,10,31
2024-07-31 11:15:00,2024-07-31 12:05:00,loss,-80.0,5,long,2024,7,Wednesday,12,31
2024-07-31 12:30:00,2024-07-31 12:35:00,loss,-120.0,6,long,2024,7,Wednesday,12,31
2024-07-31 12:35:00,2024-07-31 14:00:00,win,300.0,6,long,2024,7,Wednesday,14,31
2024-07-31 14:00:00,2024-07-31 14:25:00,loss,-150.0,7,long,2024,7,Wednesday,14,31
2024-07-31 14:30:00,2024-07-31 14:50:00,loss,-80.0,5,long,2024,7,Wednesday,14,31
2024-07-31 15:00:00,2024-07-31 18:40:00,win,200.0,5,long,2024,7,Wednesday,18,31
2024-08-06 11:40:00,2024-08-06 11:55:00,loss,-80.0,5,long,2024,8,Tuesday,11,32
2024-08-07 11:00:00,2024-08-07 11:40:00,loss,-80.0,5,long,2024,8,Wednesday,11,32
2024-08-07 11:50:00,2024-08-07 12:45:00,win,200.0,5,long,2024,8,Wednesday,12,32
2024-08-07 12:50:00,2024-08-07 13:15:00,loss,-120.0,6,long,2024,8,Wednesday,13,32
2024-08-07 14:35:00,2024-08-07 14:50:00,loss,-80.0,5,long,2024,8,Wednesday,14,32
2024-08-08 09:30:00,2024-08-08 10:40:00,win,200.0,5,long,2024,8,Thursday,10,32
2024-08-08 10:45:00,2024-08-08 11:05:00,win,200.0,5,long,2024,8,Thursday,11,32
2024-08-08 12:00:00,2024-08-08 12:40:00,loss,-80.0,5,long,2024,8,Thursday,12,32
2024-08-08 13:35:00,2024-08-08 14:25:00,win,200.0,5,long,2024,8,Thursday,14,32
2024-08-08 14:35:00,2024-08-08 14:55:00,loss,-120.0,6,long,2024,8,Thursday,14,32
2024-08-08 15:50:00,2024-08-09 10:45:00,win,200.0,5,long,2024,8,Friday,10,32
2024-08-13 10:15:00,2024-08-13 10:45:00,loss,-120.0,6,long,2024,8,Tuesday,10,33
2024-08-13 10:45:00,2024-08-13 12:20:00,win,200.0,5,long,2024,8,Tuesday,12,33
2024-08-13 12:20:00,2024-08-13 12:30:00,win,375.0,7,long,2024,8,Tuesday,12,33
2024-08-13 12:40:00,2024-08-13 12:50:00,loss,-120.0,6,long,2024,8,Tuesday,12,33
2024-08-13 12:50:00,2024-08-13 13:20:00,loss,-150.0,7,long,2024,8,Tuesday,13,33
2024-08-13 13:25:00,2024-08-13 19:35:00,loss,-120.0,6,long,2024,8,Tuesday,19,33
2024-08-15 09:05:00,2024-08-15 11:30:00,win,200.0,5,long,2024,8,Thursday,11,33
2024-08-15 11:40:00,2024-08-15 12:20:00,win,200.0,5,long,2024,8,Thursday,12,33
2024-08-15 12:20:00,2024-08-15 12:30:00,loss,-120.0,6,long,2024,8,Thursday,12,33
2024-08-15 16:00:00,2024-08-15 17:00:00,loss,-80.0,5,long,2024,8,Thursday,17,33
2024-08-15 18:10:00,2024-08-16 02:30:00,loss,-80.0,5,long,2024,8,Friday,2,33
2024-08-22 09:15:00,2024-08-22 11:30:00,loss,-80.0,5,long,2024,8,Thursday,11,34
2024-08-22 12:35:00,2024-08-22 12:45:00,loss,-120.0,6,long,2024,8,Thursday,12,34
2024-08-22 12:45:00,2024-08-22 13:05:00,loss,-80.0,5,long,2024,8,Thursday,13,34
2024-08-27 08:20:00,2024-08-27 09:45:00,loss,-80.0,5,long,2024,8,Tuesday,9,35
2024-08-27 10:45:00,2024-08-27 13:10:00,loss,-120.0,6,long,2024,8,Tuesday,13,35
2024-08-27 13:35:00,2024-08-27 14:00:00,loss,-80.0,5,long,2024,8,Tuesday,14,35
2024-08-27 14:00:00,2024-08-27 18:20:00,win,300.0,6,long,2024,8,Tuesday,18,35
2024-08-27 18:35:00,2024-08-28 01:05:00,loss,-80.0,5,long,2024,8,Wednesday,1,35
2024-08-28 14:15:00,2024-08-28 16:10:00,loss,-80.0,5,long,2024,8,Wednesday,16,35
2024-08-28 18:40:00,2024-08-28 20:35:00,loss,-80.0,5,long,2024,8,Wednesday,20,35
2024-08-29 08:15:00,2024-08-29 08:25:00,loss,-120.0,6,long,2024,8,Thursday,8,35
2024-08-29 09:10:00,2024-08-29 09:50:00,win,200.0,5,long,2024,8,Thursday,9,35
2024-08-29 09:55:00,2024-08-29 11:30:00,loss,-120.0,6,long,2024,8,Thursday,11,35
2024-08-29 14:00:00,2024-09-01 22:00:00,loss,-80.0,5,long,2024,9,Sunday,22,35
2024-09-03 08:05:00,2024-09-03 10:05:00,loss,-120.0,6,long,2024,9,Tuesday,10,36
2024-09-04 11:05:00,2024-09-04 12:55:00,loss,-80.0,5,long,2024,9,Wednesday,12,36
2024-09-04 14:10:00,2024-09-05 06:10:00,win,200.0,5,long,2024,9,Thursday,6,36
2024-09-05 08:05:00,2024-09-05 08:20:00,win,200.0,5,long,2024,9,Thursday,8,36
2024-09-05 08:50:00,2024-09-05 12:35:00,win,200.0,5,long,2024,9,Thursday,12,36
2024-09-05 12:35:00,2024-09-05 12:50:00,loss,-150.0,7,long,2024,9,Thursday,12,36
2024-09-05 12:55:00,2024-09-05 13:00:00,loss,-120.0,6,long,2024,9,Thursday,13,36
2024-09-05 13:25:00,2024-09-05 13:45:00,loss,-80.0,5,long,2024,9,Thursday,13,36
2024-09-05 14:15:00,2024-09-05 14:40:00,loss,-80.0,5,long,2024,9,Thursday,14,36
2024-09-05 16:25:00,2024-09-06 04:15:00,win,200.0,5,long,2024,9,Friday,4,36
2024-09-10 10:00:00,2024-09-10 11:35:00,loss,-80.0,5,long,2024,9,Tuesday,11,37
2024-09-10 12:05:00,2024-09-10 12:55:00,win,200.0,5,long,2024,9,Tuesday,12,37
2024-09-10 13:00:00,2024-09-10 13:35:00,loss,-80.0,5,long,2024,9,Tuesday,13,37
2024-09-10 15:05:00,2024-09-16 00:00:00,win,200.0,5,long,2024,9,Monday,0,38
2024-09-17 12:00:00,2024-09-17 12:30:00,loss,-80.0,5,long,2024,9,Tuesday,12,38
2024-09-17 12:50:00,2024-09-17 13:30:00,loss,-80.0,5,long,2024,9,Tuesday,13,38
2024-09-17 14:10:00,2024-09-17 14:35:00,loss,-80.0,5,long,2024,9,Tuesday,14,38
2024-09-19 08:00:00,2024-09-19 09:20:00,win,300.0,6,long,2024,9,Thursday,9,38
2024-09-19 10:00:00,2024-09-19 10:15:00,loss,-80.0,5,long,2024,9,Thursday,10,38
2024-09-19 10:45:00,2024-09-19 11:10:00,loss,-80.0,5,long,2024,9,Thursday,11,38
2024-09-19 11:50:00,2024-09-19 12:35:00,loss,-80.0,5,long,2024,9,Thursday,12,38
2024-09-19 15:05:00,2024-09-22 22:00:00,win,200.0,5,long,2024,9,Sunday,22,38
2024-09-25 08:00:00,2024-09-25 08:15:00,loss,-80.0,5,long,2024,9,Wednesday,8,39
2024-09-25 08:15:00,2024-09-25 09:15:00,loss,-80.0,5,long,2024,9,Wednesday,9,39
2024-09-25 09:30:00,2024-09-25 13:00:00,win,200.0,5,long,2024,9,Wednesday,13,39
2024-09-25 13:00:00,2024-09-25 14:45:00,loss,-120.0,6,long,2024,9,Wednesday,14,39
2024-09-25 17:15:00,2024-09-26 07:45:00,win,300.0,6,long,2024,9,Thursday,7,39
2024-09-26 08:00:00,2024-09-26 10:20:00,win,300.0,6,long,2024,9,Thursday,10,39
2024-09-26 10:20:00,2024-09-26 11:05:00,win,375.0,7,long,2024,9,Thursday,11,39
2024-09-26 11:20:00,2024-09-26 12:10:00,loss,-120.0,6,long,2024,9,Thursday,12,39
2024-09-26 12:20:00,2024-09-26 12:30:00,loss,-120.0,6,long,2024,9,Thursday,12,39
2024-09-26 12:50:00,2024-09-26 13:00:00,loss,-80.0,5,long,2024,9,Thursday,13,39
2024-09-26 15:05:00,2024-09-27 09:05:00,loss,-80.0,5,long,2024,9,Friday,9,39
2024-10-01 08:00:00,2024-10-01 10:25:00,win,375.0,7,long,2024,10,Tuesday,10,40
2024-10-01 10:25:00,2024-10-01 11:30:00,loss,-120.0,6,long,2024,10,Tuesday,11,40
2024-10-01 11:45:00,2024-10-01 12:20:00,win,300.0,6,long,2024,10,Tuesday,12,40
2024-10-01 12:20:00,2024-10-01 12:30:00,loss,-80.0,5,long,2024,10,Tuesday,12,40
2024-10-01 12:30:00,2024-10-01 12:55:00,loss,-150.0,7,long,2024,10,Tuesday,12,40
2024-10-01 13:20:00,2024-10-01 13:30:00,win,200.0,5,long,2024,10,Tuesday,13,40
2024-10-01 14:20:00,2024-10-01 15:05:00,loss,-120.0,6,long,2024,10,Tuesday,15,40
2024-10-01 15:15:00,2024-10-02 00:50:00,loss,-120.0,6,long,2024,10,Wednesday,0,40
2024-10-02 08:00:00,2024-10-02 08:10:00,loss,-80.0,5,long,2024,10,Wednesday,8,40
2024-10-02 09:25:00,2024-10-02 10:20:00,loss,-80.0,5,long,2024,10,Wednesday,10,40
2024-10-02 13:40:00,2024-10-02 14:50:00,loss,-80.0,5,long,2024,10,Wednesday,14,40
2024-10-02 18:25:00,2024-10-02 19:40:00,win,200.0,5,long,2024,10,Wednesday,19,40
2024-10-16 08:00:00,2024-10-16 09:00:00,win,200.0,5,long,2024,10,Wednesday,9,42
2024-10-16 09:00:00,2024-10-16 09:05:00,loss,-120.0,6,long,2024,10,Wednesday,9,42
2024-10-16 09:05:00,2024-10-16 10:15:00,loss,-150.0,7,long,2024,10,Wednesday,10,42
2024-10-16 11:15:00,2024-10-16 13:00:00,win,200.0,5,long,2024,10,Wednesday,13,42
2024-10-16 13:00:00,2024-10-16 13:10:00,loss,-150.0,7,long,2024,10,Wednesday,13,42
2024-10-16 13:10:00,2024-10-16 13:50:00,loss,-150.0,7,long,2024,10,Wednesday,13,42
2024-10-16 16:50:00,2024-10-17 01:40:00,win,200.0,5,long,2024,10,Thursday,1,42
2024-10-17 08:10:00,2024-10-17 08:55:00,loss,-120.0,6,long,2024,10,Thursday,8,42
2024-10-17 10:05:00,2024-10-17 10:25:00,win,200.0,5,long,2024,10,Thursday,10,42
2024-10-17 10:25:00,2024-10-17 11:45:00,loss,-80.0,5,long,2024,10,Thursday,11,42
2024-10-17 13:05:00,2024-10-17 14:25:00,win,200.0,5,long,2024,10,Thursday,14,42
2024-10-17 14:25:00,2024-10-17 16:30:00,loss,-150.0,7,long,2024,10,Thursday,16,42
2024-10-17 17:00:00,2024-10-17 18:05:00,loss,-120.0,6,long,2024,10,Thursday,18,42
2024-10-22 08:05:00,2024-10-22 09:40:00,loss,-80.0,5,long,2024,10,Tuesday,9,43
2024-10-22 10:10:00,2024-10-22 11:35:00,loss,-80.0,5,long,2024,10,Tuesday,11,43
2024-10-22 12:10:00,2024-10-22 14:50:00,win,200.0,5,long,2024,10,Tuesday,14,43
2024-10-22 14:50:00,2024-10-22 15:40:00,loss,-120.0,6,long,2024,10,Tuesday,15,43
2024-10-22 16:35:00,2024-10-23 01:40:00,loss,-120.0,6,long,2024,10,Wednesday,1,43
2024-10-23 08:00:00,2024-10-23 09:15:00,loss,-80.0,5,long,2024,10,Wednesday,9,43
2024-10-23 11:10:00,2024-10-23 11:55:00,loss,-80.0,5,long,2024,10,Wednesday,11,43
2024-10-24 08:05:00,2024-10-24 12:40:00,win,200.0,5,long,2024,10,Thursday,12,43
2024-10-24 12:40:00,2024-10-24 13:00:00,loss,-150.0,7,long,2024,10,Thursday,13,43
2024-10-24 13:00:00,2024-10-24 13:45:00,loss,-150.0,7,long,2024,10,Thursday,13,43
2024-10-24 17:05:00,2024-10-25 00:20:00,loss,-80.0,5,long,2024,10,Friday,0,43
2024-10-29 08:45:00,2024-10-29 09:55:00,loss,-80.0,5,long,2024,10,Tuesday,9,44
2024-10-29 11:10:00,2024-10-29 11:20:00,loss,-120.0,6,long,2024,10,Tuesday,11,44
2024-10-29 11:45:00,2024-10-29 13:00:00,loss,-80.0,5,long,2024,10,Tuesday,13,44
2024-10-29 13:05:00,2024-10-29 13:45:00,win,200.0,5,long,2024,10,Tuesday,13,44
2024-10-29 13:55:00,2024-10-29 14:15:00,win,200.0,5,long,2024,10,Tuesday,14,44
2024-10-29 14:45:00,2024-10-29 15:25:00,loss,-120.0,6,long,2024,10,Tuesday,15,44
2024-10-29 16:00:00,2024-10-30 00:05:00,win,200.0,5,long,2024,10,Wednesday,0,44
2024-10-30 09:05:00,2024-10-30 09:25:00,loss,-80.0,5,long,2024,10,Wednesday,9,44
2024-10-30 09:40:00,2024-10-30 10:55:00,loss,-80.0,5,long,2024,10,Wednesday,10,44
2024-10-30 12:35:00,2024-10-30 13:30:00,loss,-120.0,6,long,2024,10,Wednesday,13,44
2024-10-30 14:15:00,2024-10-30 15:05:00,loss,-80.0,5,long,2024,10,Wednesday,15,44
2024-10-30 15:20:00,2024-11-05 00:00:00,loss,-120.0,6,long,2024,11,Tuesday,0,45
2024-11-05 11:40:00,2024-11-05 12:50:00,loss,-80.0,5,long,2024,11,Tuesday,12,45
2024-11-05 13:30:00,2024-11-05 14:30:00,win,200.0,5,long,2024,11,Tuesday,14,45
2024-11-05 14:35:00,2024-11-05 14:40:00,loss,-80.0,5,long,2024,11,Tuesday,14,45
2024-11-05 14:40:00,2024-11-05 14:45:00,loss,-80.0,5,long,2024,11,Tuesday,14,45
2024-11-05 18:05:00,2024-11-05 18:35:00,loss,-80.0,5,long,2024,11,Tuesday,18,45
2024-11-19 08:15:00,2024-11-19 09:00:00,win,200.0,5,long,2024,11,Tuesday,9,47
2024-11-19 09:00:00,2024-11-19 10:25:00,win,200.0,5,long,2024,11,Tuesday,10,47
2024-11-19 10:25:00,2024-11-19 11:55:00,loss,-80.0,5,long,2024,11,Tuesday,11,47
2024-11-19 12:25:00,2024-11-19 13:20:00,loss,-120.0,6,long,2024,11,Tuesday,13,47
2024-11-19 17:00:00,2024-11-20 00:10:00,win,200.0,5,long,2024,11,Wednesday,0,47
2024-11-20 12:30:00,2024-11-20 13:05:00,win,200.0,5,long,2024,11,Wednesday,13,47
2024-11-20 13:10:00,2024-11-20 14:20:00,win,200.0,5,long,2024,11,Wednesday,14,47
2024-11-20 14:30:00,2024-11-20 17:00:00,win,200.0,5,long,2024,11,Wednesday,17,47
2024-11-20 17:15:00,2024-11-20 18:15:00,loss,-150.0,7,long,2024,11,Wednesday,18,47
2024-11-21 08:00:00,2024-11-21 08:35:00,win,375.0,7,long,2024,11,Thursday,8,47
2024-11-21 08:35:00,2024-11-21 08:50:00,loss,-120.0,6,long,2024,11,Thursday,8,47
2024-11-21 08:50:00,2024-11-21 11:15:00,win,375.0,7,long,2024,11,Thursday,11,47
2024-11-21 11:15:00,2024-11-21 12:00:00,loss,-150.0,7,long,2024,11,Thursday,12,47
2024-11-21 13:10:00,2024-11-21 13:25:00,loss,-80.0,5,long,2024,11,Thursday,13,47
2024-11-21 13:40:00,2024-11-21 14:50:00,loss,-120.0,6,long,2024,11,Thursday,14,47
2024-11-21 15:05:00,2024-11-21 16:45:00,loss,-80.0,5,long,2024,11,Thursday,16,47
2024-11-21 17:30:00,2024-11-24 23:00:00,win,200.0,5,long,2024,11,Sunday,23,47
2024-12-03 09:15:00,2024-12-03 10:00:00,loss,-80.0,5,long,2024,12,Tuesday,10,49
2024-12-03 13:40:00,2024-12-03 13:55:00,win,200.0,5,long,2024,12,Tuesday,13,49
2024-12-03 14:10:00,2024-12-03 14:35:00,loss,-80.0,5,long,2024,12,Tuesday,14,49
2024-12-03 14:35:00,2024-12-03 14:50:00,loss,-120.0,6,long,2024,12,Tuesday,14,49
2024-12-03 17:55:00,2024-12-03 18:15:00,loss,-80.0,5,long,2024,12,Tuesday,18,49
2024-12-05 11:00:00,2024-12-05 13:00:00,win,200.0,5,long,2024,12,Thursday,13,49
2024-12-05 13:00:00,2024-12-05 13:20:00,loss,-120.0,6,long,2024,12,Thursday,13,49
2024-12-10 09:20:00,2024-12-10 10:35:00,win,200.0,5,long,2024,12,Tuesday,10,50
2024-12-10 11:00:00,2024-12-10 11:25:00,loss,-150.0,7,long,2024,12,Tuesday,11,50
2024-12-10 11:25:00,2024-12-10 12:05:00,win,300.0,6,long,2024,12,Tuesday,12,50
2024-12-10 12:10:00,2024-12-10 12:35:00,loss,-120.0,6,long,2024,12,Tuesday,12,50
2024-12-10 12:35:00,2024-12-10 14:15:00,win,300.0,6,long,2024,12,Tuesday,14,50
2024-12-10 14:20:00,2024-12-10 17:00:00,win,300.0,6,long,2024,12,Tuesday,17,50
2024-12-10 17:00:00,2024-12-11 00:40:00,win,375.0,7,long,2024,12,Wednesday,0,50
2024-12-11 08:05:00,2024-12-11 09:05:00,loss,-80.0,5,long,2024,12,Wednesday,9,50
2024-12-11 09:15:00,2024-12-11 14:00:00,win,200.0,5,long,2024,12,Wednesday,14,50
2024-12-11 14:00:00,2024-12-11 14:05:00,loss,-150.0,7,long,2024,12,Wednesday,14,50
2024-12-11 14:05:00,2024-12-11 15:00:00,win,375.0,7,long,2024,12,Wednesday,15,50
2024-12-11 15:45:00,2024-12-12 01:00:00,win,375.0,7,long,2024,12,Thursday,1,50
2024-12-12 08:00:00,2024-12-12 09:25:00,loss,-120.0,6,long,2024,12,Thursday,9,50
2024-12-12 09:45:00,2024-12-12 10:00:00,loss,-80.0,5,long,2024,12,Thursday,10,50
2024-12-12 10:35:00,2024-12-12 10:45:00,loss,-120.0,6,long,2024,12,Thursday,10,50
2024-12-12 11:40:00,2024-12-12 12:40:00,loss,-80.0,5,long,2024,12,Thursday,12,50
2024-12-19 10:45:00,2024-12-19 10:50:00,loss,-80.0,5,long,2024,12,Thursday,10,51
2024-12-26 08:00:00,2024-12-26 12:20:00,loss,-80.0,5,long,2024,12,Thursday,12,52
2024-12-26 13:00:00,2024-12-26 13:20:00,loss,-80.0,5,long,2024,12,Thursday,13,52
2024-12-26 14:20:00,2024-12-26 14:30:00,loss,-80.0,5,long,2024,12,Thursday,14,52
2024-12-26 14:40:00,2024-12-26 15:05:00,win,200.0,5,long,2024,12,Thursday,15,52
2024-12-26 15:15:00,2024-12-26 17:00:00,loss,-80.0,5,long,2024,12,Thursday,17,52
2024-12-26 18:05:00,2024-12-30 00:00:00,loss,-80.0,5,long,2024,12,Monday,0,1
2024-12-31 08:25:00,2024-12-31 10:30:00,loss,-80.0,5,long,2024,12,Tuesday,10,1
2024-12-31 14:35:00,2024-12-31 14:45:00,loss,-80.0,5,long,2024,12,Tuesday,14,1
2024-12-31 14:45:00,2024-12-31 15:30:00,win,200.0,5,long,2024,12,Tuesday,15,1
2024-12-31 16:00:00,2025-01-03 00:00:00,win,200.0,5,long,2025,1,Friday,0,1
2025-01-07 08:00:00,2025-01-07 08:50:00,loss,-80.0,5,long,2025,1,Tuesday,8,2
2025-01-07 08:55:00,2025-01-07 09:10:00,loss,-120.0,6,long,2025,1,Tuesday,9,2
2025-01-07 09:25:00,2025-01-07 09:35:00,loss,-80.0,5,long,2025,1,Tuesday,9,2
2025-01-07 09:35:00,2025-01-07 12:00:00,win,200.0,5,long,2025,1,Tuesday,12,2
2025-01-07 12:00:00,2025-01-07 13:00:00,win,300.0,6,long,2025,1,Tuesday,13,2
2025-01-07 13:00:00,2025-01-07 13:20:00,win,200.0,5,long,2025,1,Tuesday,13,2
2025-01-07 14:00:00,2025-01-07 14:15:00,loss,-150.0,7,long,2025,1,Tuesday,14,2
2025-01-07 14:15:00,2025-01-07 15:00:00,loss,-120.0,6,long,2025,1,Tuesday,15,2
2025-01-07 16:15:00,2025-01-07 18:35:00,loss,-80.0,5,long,2025,1,Tuesday,18,2
2025-01-08 08:40:00,2025-01-08 11:25:00,loss,-80.0,5,long,2025,1,Wednesday,11,2
2025-01-08 12:35:00,2025-01-08 13:00:00,win,200.0,5,long,2025,1,Wednesday,13,2
2025-01-08 13:00:00,2025-01-08 13:25:00,loss,-80.0,5,long,2025,1,Wednesday,13,2
2025-01-08 13:25:00,2025-01-08 14:30:00,win,200.0,5,long,2025,1,Wednesday,14,2
2025-01-08 14:45:00,2025-01-08 14:55:00,loss,-120.0,6,long,2025,1,Wednesday,14,2
2025-01-08 15:00:00,2025-01-08 17:30:00,loss,-80.0,5,long,2025,1,Wednesday,17,2
2025-01-09 08:25:00,2025-01-09 08:40:00,loss,-80.0,5,long,2025,1,Thursday,8,2
2025-01-09 08:45:00,2025-01-09 09:05:00,loss,-80.0,5,long,2025,1,Thursday,9,2
2025-01-09 09:40:00,2025-01-09 11:45:00,win,200.0,5,long,2025,1,Thursday,11,2
2025-01-09 11:45:00,2025-01-09 14:25:00,loss,-120.0,6,long,2025,1,Thursday,14,2
2025-01-09 14:45:00,2025-01-09 15:05:00,loss,-80.0,5,long,2025,1,Thursday,15,2
2025-01-09 15:35:00,2025-01-09 15:45:00,loss,-80.0,5,long,2025,1,Thursday,15,2
2025-01-09 18:20:00,2025-01-10 07:05:00,win,200.0,5,long,2025,1,Friday,7,2
2025-01-22 08:10:00,2025-01-22 09:20:00,win,200.0,5,long,2025,1,Wednesday,9,4
2025-01-22 09:35:00,2025-01-22 11:20:00,loss,-150.0,7,long,2025,1,Wednesday,11,4
2025-01-22 12:40:00,2025-01-22 13:25:00,loss,-80.0,5,long,2025,1,Wednesday,13,4
2025-01-22 13:55:00,2025-01-22 14:10:00,loss,-80.0,5,long,2025,1,Wednesday,14,4
2025-01-22 14:45:00,2025-01-22 15:00:00,loss,-80.0,5,long,2025,1,Wednesday,15,4
2025-01-22 15:30:00,2025-01-24 02:00:00,win,200.0,5,long,2025,1,Friday,2,4
2025-01-28 09:30:00,2025-01-28 10:50:00,loss,-80.0,5,long,2025,1,Tuesday,10,5
2025-01-28 12:55:00,2025-01-28 14:00:00,win,200.0,5,long,2025,1,Tuesday,14,5
2025-01-28 14:40:00,2025-01-28 18:05:00,win,200.0,5,long,2025,1,Tuesday,18,5
2025-01-28 18:05:00,2025-01-29 01:00:00,win,200.0,5,long,2025,1,Wednesday,1,5
2025-01-29 08:00:00,2025-01-29 08:30:00,win,200.0,5,long,2025,1,Wednesday,8,5
2025-01-29 08:35:00,2025-01-29 09:00:00,loss,-120.0,6,long,2025,1,Wednesday,9,5
